z_height,shape_ratios,convex_hull_areas,bounding_box_volumes,linearity,planarity,sphericity,anisotropy,eigentropy,omnivariance,eigenvalue_sum,varticality,average_width
0.11026874260076718,0.23277808173114603,0.45445583684099505,0.05052536104121224,0.32362107446745086,0.426915267380639,0.49134315394544065,0.48015310834734426,0.1758431388043571,0.7209181546350635,0.0,0.0,0.6581326766650721
0.07236386849350182,0.037312383495325056,0.1585734678350172,0.008177255605575846,0.5122383123954781,0.3710196381786354,0.4874409742126327,0.57372513421639,0.2592463387427205,0.8017807910442596,0.0,0.0,0.48608134784214546
0.06409371772784297,0.7179788216198917,0.147730122222476,0.011609053157194661,0.24063201383181165,0.08122908430448333,0.622446027715145,0.2517964903795748,,0.9593537414933314,0.0,0.0,0.4277249245529515
0.13921433600588895,0.14711641599146189,1.0,0.16860203199722287,0.2626617447952408,0.5229628968314994,0.5424457416376264,0.4202911749931108,0.27796684323134624,0.7951434771670978,0.0,0.0,0.4527081850354215
0.06960715157161554,0.2726832184730213,0.0811530456484253,0.005530769475503687,0.7472842761329698,0.5397615004685455,0.16907263648090207,0.8890001491359164,0.5513861415893673,0.3657000555014793,0.0,0.0,0.8232304635552583
0.16609234242560925,0.4290099423546594,1.0,0.29734648284103693,0.17045844746985658,0.16733964929521264,0.7219272780612622,0.28402190786301174,0.062490565102501665,0.8979596306039933,0.0,0.0,0.4466312785901921
0.06271535926689983,1.0,0.2163685924459503,0.017643696127003276,0.03310985284913871,0.10563135730690941,0.774081346460319,0.3660789954900231,0.18759773762856,0.7361734076378758,0.31919005742804357,0.0,0.49958482660563513
0.14817364957069046,0.04224181210311913,0.19130990791503993,0.02881301150097736,0.41431795067673993,0.22935760327326793,0.7063953262405503,0.1541778017609705,0.13277221728976185,0.8933637121367811,0.0,0.0,0.457878378981955
0.17849758500542645,0.3853350774901379,0.8700196506823781,0.14869842750373552,0.7156928722403848,0.4051558027668231,0.14829410213741784,0.75329446139921,,,0.0,0.0,0.5604623828382221
0.11440385084625453,0.5107155416628837,1.0,0.11310620296137337,0.19563460020644816,0.335073432106154,0.5606030840764629,0.600566559889829,0.39102428399071143,0.8144538038918374,0.0,0.0,0.5945328114047344
0.049620937456611024,0.46901050717023995,0.3334634738235533,0.027089355985698445,0.10161298797668161,0.09032520223077656,0.8980348425978393,0.16280796114417578,0.004047711465036315,0.9725235856780156,0.0,0.0,0.4870610047532373
0.18952445269297158,0.01588018621774225,0.2814060813701872,0.0296993197937288,0.27927856696171643,0.23911694344595996,0.6798246504296289,0.25327343127901075,0.1038882858924001,0.8162213223229163,0.0,0.0,0.38709595463639224
0.07443138975358758,0.6326824124587935,0.37057615540026695,0.04160333760043914,0.5759084527629619,0.5730997015612554,0.2174976952847178,0.806479581175694,0.43334686447557497,0.6061538626651123,0.0,0.0,0.7533578472262497
0.07994485646001806,0.10839812975189578,0.09360834203257809,0.005290355657686537,0.38697964740121776,0.2983181958651495,0.4397256203645959,0.5331447009480215,0.21589200474403308,0.8008762169725384,0.0,0.0,0.6915969946267704
0.14403857418786103,0.7322218152782954,1.0,0.49982359522622055,0.2222024020151519,0.37570634017978805,0.6322543020362139,0.32379550342046987,0.15768530884127266,0.883824390475654,0.0,0.0,0.3474000140288463
0.1612680878123082,0.3634746374139414,1.0,0.5362872620063563,0.26993880737854065,0.2931208342577519,0.5538446007126414,0.3789054926594209,0.23662372506136561,0.8069946675968962,0.0,0.0,0.2771567350565628
0.254307382513944,0.2013688777871241,1.0,1.0,0.18029473049893746,0.13712058521490417,0.737111159213215,0.266227438818899,0.12690286720808225,0.7186981358107308,0.0,0.0,0.3923439891022157
0.11164713392436823,1.0,0.12043622987509972,0.01647142165113873,0.35242503262608477,0.4996413169949284,0.737258089049366,0.4517643270307511,0.19707346448001314,0.7673083790488472,0.16154599008775128,0.0,0.5856379155657889
0.22880770169250905,0.20119667394254134,1.0,1.0,0.199797336541778,0.18855741334429751,0.7330776637728135,0.3533485869968883,0.17012953202964737,0.8122154917351173,0.0,0.0,0.15699874318107762
0.16333565836638084,0.4333078014905546,1.0,1.0,0.2211732281015057,0.21687015925265615,0.5052271382598538,0.36377641620549167,0.1918070828898035,0.8089394009057344,0.0,0.0,0.45010380790979637
0.07580974821453072,0.01127812610489718,0.337826832820105,0.02081569484273651,0.4519790910324103,0.27770230454269357,0.5902016266316124,0.3782517997257938,0.24892019656279335,0.7456095333623298,0.0,0.0,0.5158068626230928
0.09993105414369362,1.0,0.2322222511930055,0.018028366753765294,0.21839161072708396,0.15092912099342828,0.6682814139601936,0.2535284217749414,0.018202569689843122,0.9589130669385141,0.0,0.0,0.40496482119864036
0.06616123898792872,1.0,0.03179165022571241,0.0016278013702607874,0.2158189154537469,0.2459672379978865,0.9212233470480844,0.18553986220653215,0.08937075499571147,0.915195752589277,0.0,0.0,0.6349690534412734
0.06891798877247292,1.0,0.3141374364249457,0.029936716191194493,0.3176808370937827,0.19979801027313904,0.7047639762519429,0.24638733535266394,0.3408972521319652,,0.0,0.0,0.5553516131090572
0.09097172414756319,0.5685195719514256,0.8119987601317795,0.07358160848839351,0.011928660906123493,0.22845897880232044,0.7274077382452296,0.1356185364624883,0.07719316003484086,0.9083060805541753,0.0,0.0,0.43262694735126295
0.14679529110974734,0.011275522976377843,1.0,0.1675110290085289,0.27101932940418977,0.26390435286235736,0.8184116925080607,0.44166338890931894,,0.8964265679638644,0.273486201926543,0.0,0.35445577253983085
0.14266023215824689,0.001350899041341845,0.36514830941214316,0.0403148491337157,0.29377432812722293,0.22446618699095824,0.8513062910815027,0.2952407179872006,0.06391820468473668,0.9197411147470812,0.0,0.0,0.37765882777234155
0.13714678188314533,1.0,0.152284949926834,0.013367785577385837,0.24567462854747005,0.11497632962523917,0.8938644349394734,0.13665220603538758,0.25567342982818786,0.9198372866421897,0.0,0.0,0.5055775250279635
0.06409375059050089,1.0,0.2868177704806104,0.022682233714121813,0.40247485840453107,0.0054300950268188425,0.6910090538467553,0.02330114350766257,0.05939040202222777,0.9361663089979074,0.0,0.0,0.653675097034428
0.07580978107718864,0.16835637366939482,0.24269639170208934,0.020320078263741416,0.4629064694976078,0.1750764930767483,0.5359293612950401,0.36850742971190437,0.2380811392774597,0.8494085186202867,0.0,0.0,0.6260786074535593
0.7119228187616199,0.20868189481529148,0.2079316004635357,0.14616211881403382,0.6077055814352922,0.3124661317175548,0.5908863229254898,0.6215472887915636,0.2262914246104526,0.702384514009288,0.0,0.0,0.5633818566703029
0.8325293319761053,0.5039926255171429,0.048988666497364095,0.034272649541480446,0.3120556244321409,0.05994810260706497,0.6482130422647053,0.2676830521563954,,0.7507390442333157,0.0,0.0,0.5501037959121821
0.7325982614010828,1.0,0.06830861538318359,0.04109089060572719,0.4866498434995734,0.452605384768439,0.27105088368966296,0.6265037467899827,0.588449152992265,0.49189336481396373,0.0,0.0,0.9271792522327601
0.689869050523872,0.49444450539093954,0.12104731143961797,0.055377664533019115,0.4723118529890618,0.40372322924272247,0.2690109705188193,0.6328832769927534,0.5006754245417838,0.7308040471954677,0.3724390353230776,0.0,0.760164262472255
0.272226009643547,0.4680686302641934,0.11622532154513894,0.03243026750731494,0.3093598178009852,0.19305331887736524,0.557661087916197,0.37407150600261857,,0.7440387780470236,0.0,0.0,0.5004584544675634
0.45279113234038826,1.0,0.04429988704301268,0.014137095568261418,0.49962960435974113,0.19621372379063254,0.4748800412834411,0.39416259374257623,0.25297035264901635,0.8227188995857324,0.08051550972857573,0.0,0.6485499597649931
0.6871123336019855,0.4135614890186251,0.30430326962514825,0.1956161744855992,0.4524413518225861,0.3300100911028171,0.6341943431790931,0.3582459480579212,0.2876853335350778,0.8536315599681799,0.0,0.0,0.5946222750151716
0.4445210473000453,0.16839899159493954,0.2763828449709437,0.0832730064662141,0.8270863815120217,0.11549947994050486,0.4887189168125623,0.2986470378292801,0.2694446951110514,,0.0,0.0,0.812379721417456
0.2777395092126356,0.36444924404143064,0.11570677097981583,0.020172529629355503,0.33164019567852837,0.10798602312210566,0.6533878590447837,0.26586596195140344,0.28779952345599463,0.9089017568055829,0.18435795590170426,0.0,0.49752476358789643
0.43142659262709826,0.08302663847299158,0.07052645153275111,0.019432381061479865,0.20179592589693277,0.21802073421757595,0.6303644389657252,0.3639466808062511,0.08475067689330111,0.7157969285804701,0.07520287936372341,0.0,0.6335861337623191
0.555478919837297,0.6348759175938723,0.13123987713418458,0.04394548507260982,0.09410723354572728,0.2166815406358034,0.671662731420577,0.10794025774268155,0.047673753579000624,0.9196254164104138,0.0,0.0,0.626157126576892
0.5589248324209839,0.3499922070148493,0.037013441480869255,0.015681296190807416,0.42741459368143514,0.24612868395586812,0.38786921562654264,0.7344890978342045,0.5050416799035005,0.40042397020579973,0.0,0.0,0.5791906868006594
0.7401792165049411,1.0,0.08310002819248706,0.06544705507654618,0.5911895295036002,0.20990091403111164,0.46531778430466386,0.7659266411540216,0.576931312200423,0.5807602758958905,0.2821947053228527,0.0,1.0
0.37560299280225645,0.36574847202990646,0.18844181815114777,0.05650522477058512,0.1488334884653857,0.21697221723242127,0.7320869827597891,0.10611798282843377,0.04121548381159549,0.8509362126288318,0.06408071382099718,0.0,0.48990428245934575
0.7188146110663357,0.8915722304500184,0.00427357596178755,0.005607061775358759,0.3433784979060397,0.35790906384873555,0.5611394710943464,0.3329654196324522,0.10531933889881213,0.9095461823551395,0.0,0.0,0.591793004078463
0.6416264550968747,0.309987533465701,0.0,0.004023487441117296,0.2861616999545935,0.24825292384587835,0.4765386583363893,0.44953331497399507,0.12790998582565008,0.8707711589115107,0.0,0.0,0.6609402050350086
0.8318401198829762,0.4699829454775128,0.1972881010990199,0.1578056445919054,0.5177944234272467,0.399240483038343,0.5234184407043213,0.6058433458210952,0.39178482514488944,0.7756729492353454,0.0,0.0,0.5414190982832829
0.675396286683969,0.7582141321685791,0.17930245508684944,0.08791344824511574,0.3757342966309285,0.29156736286683693,0.6080949526564292,0.4115513038067026,0.12174678521807974,0.8770273635562098,0.0,0.0,0.8125698654467355
0.7401791836422836,0.4065265500904169,0.0333277744399849,0.016689204935579308,0.4409174911355853,0.2748005414905329,0.4013219103625461,0.5698857738241885,0.2655804962515624,0.681686182306944,0.0,0.0,0.5501318345662163
0.5768435581385606,0.9325308911677564,0.6499546097922257,0.32874122411092316,0.4326358039676502,0.28590573248002493,0.46533738896766735,0.5576487001388506,,,0.863444048115425,0.0,0.602961471762478
0.7904893824860105,0.34577128765130544,0.014701418718399292,0.01124914248397794,0.354405062626558,0.354719809075666,0.4596820458086068,0.5014080801392645,0.47874695609908585,,0.0,0.0,0.48906162989645346
0.5658166904510156,0.10862093028995291,0.1193971585336093,0.04154189905128299,0.3771089392093276,0.3782355370321437,0.45854226833665274,0.508875677455087,0.22961843640663726,0.7500870168034744,0.0,0.0,0.5984413606660377
0.667815249423466,0.719123138315944,0.10180760692955898,0.05533700784633536,0.33562237263389655,0.25875585535064827,0.6495184506917122,0.3802949806985369,0.1754454545755167,0.713595883170431,0.0,0.0,0.5841681138736509
0.6085459013282263,0.5710422289291205,0.0742836502738411,0.042853584709403814,0.44833506089869796,0.24596989877097566,0.5283501829260973,0.45809922148650395,0.466545489488104,,0.9990940723449501,0.0,0.8112601202299468
0.8842177249674863,0.2876359114664035,0.02179815793391274,0.01593166076559524,0.4092681481163651,0.31408167810690335,0.5093427786733816,0.5648010071526083,0.2784801223944504,,0.39789730591193706,0.0,0.6389006991240882
0.7319090164452958,0.4382605618956211,0.11695132179056891,0.08841431004385743,0.400802744572005,0.4261331996713271,0.35852996252594094,0.5859526910655952,0.2560480611425435,0.7773640881960006,0.0,0.0,0.7332006568607932
0.5272226206819495,0.5955324632311804,0.15221373067327465,0.07666180728515214,0.31637490202104346,0.5739890027385015,0.6298537214438026,0.3874853472425949,0.3191896264652303,0.7102095658207542,0.0,0.0,0.5576360182572806
0.8442453296001354,0.3197943640691578,0.22972397002652276,0.18707803461515504,0.4246275967435815,0.27912281753787366,0.4223914471394732,0.7100925163113675,0.42084458961634547,0.6495031468524817,0.0,0.0,0.6217726116073685
0.7353549125976532,0.5609593558371582,0.043995353128842826,0.03325418419021584,0.5623758337088562,0.2766947974515426,0.6222660502111357,0.5820553481781616,0.3288055834471265,0.6208423897950738,0.0,0.0,0.6398073325493515
0.8277050280688174,0.28158277355713984,0.035717986971437514,0.027056794251349804,0.22856541328575627,0.36769545801569226,0.710339940705973,0.4449352711417637,,0.7868594395188295,0.05679958022082557,0.0,0.5567973791056733
0.8621640224550542,0.08069453734568216,0.2581317205966273,0.22726646400172262,0.42558810855719964,0.3900759282319781,0.45167056743907535,0.3836623342949042,0.2506881832150516,0.7789909991320615,0.0,0.0,0.7432090695015662
0.7029634394715025,0.4663775649570417,0.0035273017798712375,0.0062206659130068205,0.5348838465834966,0.23845409779831825,0.4161147655273325,0.43661419733580464,0.3111087106471342,0.7691500922081325,0.0,0.0,0.5991714543861271
0.7670572064933325,1.0,0.07758968730335729,0.04783999828885238,0.5303235521565078,0.08876625278170246,0.4222407426614941,0.7417209552048628,0.3833036467646045,0.70788529137507,0.38183952212910977,0.0,0.6947567262802644
0.7167470405122631,0.9694226122746392,0.366887585881358,0.21462026094535724,0.2848168537752322,0.19185310691202015,0.5969113676812651,0.501424851844108,,0.7911555106053801,0.0,0.0,0.7265623461822234
0.7415576078285421,0.658009246465953,0.04709367548795775,0.026071176355870064,0.5347966151581878,0.29888074650911767,0.43884149308423903,0.5462187795176981,,0.5560563219294489,0.0,0.0,0.7055108996455576
0.5665058861128156,0.24165738319992314,0.27089616287579277,0.10119875569893494,0.4561288989657152,0.2848667097273764,0.36017507269024834,0.4861681988461855,0.2784519676985189,0.7756059725988977,0.16549371715079564,0.0,0.7698775252229811
0.8194348115778433,0.4399845484716678,0.004492880761839305,0.008357597475373723,0.28337357124961776,0.2161385789244846,0.6615544495749116,0.4816829833191311,0.2201888236291614,0.6895300705903917,0.23963230022988866,0.0,0.7445058151382836
0.7808407746714352,0.4811350044187243,0.01258318259851395,0.012995398759774868,0.36306689983119195,0.20690171987221925,0.5159845907688875,0.5434497855403891,,0.786240990285371,0.4728189011080105,0.0,0.6586514020858041
0.8325293319761053,0.2966024022532388,0.10961173494631091,0.08246382134749441,0.49152285483294433,0.27602769052648135,0.7243689963430188,0.5699821504214614,0.6116130390816745,0.5904288501705578,0.1416242798692099,0.0,0.7645621564677899
0.6519641764166068,0.33233772056888183,0.3796129383001752,0.1997861795753045,0.3903598785614142,0.274057920266302,0.5459419286376656,0.4057019792442762,0.7622147230866521,0.7567647316254433,0.0,0.0,0.5619166264487582
0.541006271016697,0.07161244835169835,0.010568127121598058,0.00653688754207912,0.2771205505355313,0.2601982443446806,0.4565695914222071,0.5170162218997606,0.4303141631372526,0.4940950279147531,0.0,0.0,0.7769784285747047
0.838042700094562,0.40344821916034146,0.01725178592253405,0.016634101958024904,0.27213880485017516,0.3585630984731082,0.6081155769403352,0.4852228635374231,0.2565577363033099,0.7530332325239716,0.0,0.0,0.46158564167178845
0.788421795500609,1.0,0.06177675777553739,0.03343650862721677,0.13857977403440516,0.23293240270031468,0.5353630853807941,0.5613740801209663,0.10087618804777425,0.7801148568954528,0.0,0.0,0.7953863370834104
0.5851136760415613,0.6870860555816188,0.04102978454705852,0.018873738458762078,0.4744531180555712,0.36049612344110143,0.5739915377247745,0.5836619261579934,0.3200942142304779,0.6929598935061233,0.2576300003654331,0.0,0.4325403323307059
0.7077877105161324,1.0,0.02710291859654501,0.01772886443882048,0.5991065172406133,0.27932310511982383,0.4062327201644855,0.7245951723639396,0.3291376587644944,0.7535710760267225,0.0,0.0,0.6436295904535907
0.8297725986228901,0.12490311220206782,0.274045596888744,0.20705815564131308,0.4588611814931398,0.5128923506561455,0.4363145806373443,0.6687611761787915,0.4749226513500826,0.739250705396286,0.0,0.0,0.7162098024609113
0.8228807898868459,0.48001864014172946,0.08315668064219696,0.07058020116345899,0.5163656623592028,0.2271694453491771,0.28931105347874836,0.500154253290281,0.2331472300047865,0.7415047195892902,0.0,0.0,0.5681402478226304
0.5699517329711866,0.5836575116203098,0.1307654586307826,0.04872050328798654,0.29570101558818956,0.3270686026410645,0.5008729872818058,0.5828513596797029,,0.7469108699311615,0.0,0.0,0.607697025391018
0.7050310264569044,0.7078810801698388,0.003564422728123319,0.005687667230669861,0.4835776405167458,0.38208990455795366,0.4502291090580941,0.25035120812730516,0.28179666456162833,0.5105773782576856,0.0,0.0,0.6426221601194949
0.18883527346249965,0.15153231031624217,0.013714947537971258,0.0031900006193964353,0.1543727680824345,0.4594943241082513,0.6900115836977359,0.16980336633706564,0.01287558554396399,0.8706103841197583,0.0,0.0,0.8386864872051907
0.5072364065669448,0.4166865177037258,0.03634534324184667,0.013235022546651704,0.33067347019392784,0.3774077887975863,0.7044983163621072,0.40051901913691773,0.3057986577079871,0.6795720177120549,0.0,0.0,0.5582216609792156
0.6960716635981156,0.13919017341480935,0.1432762660398617,0.056592449091242114,0.1673490469359101,0.22520406924010192,0.4561443627555246,0.5498889431332229,0.26919765519283456,0.727089101050067,0.0,0.0,0.5917431321079549
0.8345968368048624,0.2216100854412711,0.19064674288002012,0.11290287521057352,0.19805348980278256,0.34410453610130354,0.4577224950466944,0.5054186065543008,0.19814856985218723,0.7656321955464498,0.0,0.0,0.577404663353984
0.8263266367452167,1.0,0.020369506597681986,0.01351723489341702,0.4188910585430523,0.395241408844988,0.7921339546274069,0.34457242571852237,0.16376982426590664,,0.0,0.0,0.4741786357701247
0.2832529430564079,0.29441226734896636,0.12131261658746179,0.020815541885602345,0.1312664927149665,0.17518281552234005,0.6526779170939764,0.14660931990597675,0.05852527304246511,0.9503595937290698,0.09079827320147882,0.0,0.4071502940031449
0.8490696006447653,0.8315157883684132,0.1595857125409072,0.11338706188982778,0.2935305860582546,0.3489153609833333,0.38619246722514067,0.29921288320377537,0.22129755956559985,0.7118014578694684,0.0,0.0,0.6279853354829626
0.6809097040964127,0.15236331732770111,0.18782319271806633,0.12371487468301409,0.37574132242106806,0.2887498336911349,0.5272019935612448,0.6608820888817912,0.5123602513481013,0.6086634299383334,0.008146231067225026,0.0,0.6700566888343146
0.7112336230998193,0.3106188946833471,0.0006915081946353739,0.003605203801355868,0.10014988086984267,0.23821300403799583,0.4920316396905764,0.31003239832775803,0.22827834989798113,0.8869273854360468,0.0,0.0,0.7774553616149168
0.8559614586747967,0.25039148723677257,0.03289369890603177,0.024977788952353825,0.23435784893054443,0.255005542848817,0.7643703532633065,0.15446914906095513,0.23654913837451896,0.883824128296927,0.0,0.0,0.7019216073066314
0.6850448123419001,0.054400938657999304,0.16152549285420617,0.06990240122160174,0.3162204188017378,0.27714341792025465,0.4357463356281726,0.4621534365343773,,0.7035537414350875,0.0,0.0,0.7283640585227087
0.7160578612817913,0.4438850988869292,0.23430792611491585,0.16925678585754617,0.36802371482261437,0.38666181488668383,0.48703902350850836,0.47541797385570933,0.18468455345155507,0.7149420031512227,0.06610692450267576,0.0,0.649463815400441
0.4203997249395535,0.15930065874311358,0.20138832766443468,0.0638353260520625,0.17818402574988185,0.34143508016062046,0.6152514179993009,0.4044765009184276,0.06605745916022839,0.8423411842487993,0.0,0.0,0.4209707656109119
0.8228807898868459,0.4591829963542263,0.3301577853213641,0.23347245772129238,0.35707623295789853,0.40407284327457993,0.4872113401216682,0.40615136842146665,0.18987853597679777,0.6051630977751714,0.0,0.0,0.6245968510698298
0.7732598195675771,0.29846991843959875,0.04425063037878892,0.03592628199108759,0.4914004923894393,0.41246198777118676,0.46500074057909335,0.4122243665291797,0.16748317997563478,0.6819273677545892,1.0,0.0,0.7289766360590789
0.5506547473806406,1.0,0.17117220833719693,0.061013005130659284,0.11974816050571477,0.35022224173778643,0.5907550871460026,0.3498486233090509,0.03764338669473765,0.8314494494059845,0.0,0.0,0.6484144785096838
0.8470020465220214,0.15311642255163024,0.025914927159673872,0.02288037279834955,0.30323954743207804,0.28081547629750336,0.5189368618702042,0.44185121400137445,0.28227988644660534,0.7753716300996981,0.0,0.0,0.7401355146874887
0.5410062217227096,0.44744112015772547,0.04328883606556837,0.016443432400959895,0.520540875478213,0.43235647696373397,0.3224461599983777,0.5047410607208189,0.40126875496324343,0.4429038924405854,0.0,0.0,0.5314333739337992
0.27153687970706214,0.10474842886429118,0.026654063704824725,0.005875044326655647,0.26662082332587267,0.12090721480469267,0.787795242492452,0.37360864233357605,0.15067329857342307,0.9189514762507489,0.0,0.0,0.5465247692081491
0.8208132686267602,0.19808301201053205,0.21611841814048413,0.1563964937260851,0.4616539230750626,0.38191570829874877,0.45732045793557063,0.5091873054982882,0.21900531534921738,0.6796577308056645,0.0,0.0,0.5655265173452817
0.7057202221187049,0.4421465784032304,0.009184161457315555,0.008923891307127223,0.45799099355205675,0.3284745658060257,0.4422517855715971,0.5899900437297464,0.3438557121587285,0.7859519992248559,0.0,0.0,0.6027800032223767
0.8311509406525045,0.36537209419660166,0.10926077547802927,0.057881976563540646,0.5302577910128963,0.3638217498382276,0.2778494015190701,0.5555809511606224,0.2580876609897097,0.5538525810514773,0.0,0.0,0.8851991251886643
1.0,0.2050809475894662,0.3139012410994136,0.30198254045010825,0.4404843716633481,0.4013071790406272,0.5333690898380291,0.11255579994434389,0.23574602105004724,0.8008887337523579,0.0,0.0,0.6260423084048954
1.0,0.375482263735193,0.08053196813231032,0.06175668225675246,0.6678427914803965,0.3498469432378399,0.2507073673153176,0.6989346598640727,,0.36887877681407655,0.4129706636312551,0.0,0.8712621647934192
1.0,0.3014108865450422,0.0517528045183493,0.0552564708116848,0.6703755310465005,0.39828730737194823,0.253266266445326,0.6740046776588174,0.5858453044151272,0.6869152185465532,0.2657074087190085,0.0,0.6987834550243792
0.33011719645379084,1.0,0.05583896223741473,0.015831699712633644,0.49276760795674324,0.36686879878138456,0.49868943738931715,0.5374296121527519,0.25407055347736474,0.682977217282007,0.0,0.0,0.6140131207052235
0.8325293319761053,0.5646647129031127,0.11900503762886587,0.08452768767432944,0.8084759834320886,0.14363116911067197,0.22972991565849155,0.8995920561045405,0.681861547089821,0.5452108431862908,0.0,0.0,0.7759279531824401
0.9221226976627258,0.7788181318461415,0.19688432733978378,0.10980075351688431,0.5415116133744869,0.42311174557459275,0.26974507588180846,0.6397687013345918,,0.5280170268619322,0.0,0.0,0.829208508685492
1.0,0.4944515184236124,0.056424846172158025,0.07480008891826163,0.6040810503557654,0.5147084013756991,0.16451519015294366,0.7282005185878123,,0.4080887392577591,0.0,0.0,0.7901036709052481
0.7574086644040725,0.39498038421134835,0.05667018896612906,0.03488164209906359,0.3025949953915691,0.17978095718164508,0.580936549979067,0.46912686620836785,0.2223771390355127,0.7870112190913721,0.0,0.0,0.6880558649689451
0.11440381798359636,0.2551739322437937,0.07129172065357535,0.007971235719744795,1.0,0.24552357522098722,0.07269176511900391,0.9313284397357752,0.7891808312001669,0.38365177089746794,0.0,0.0,0.881714482506719
0.8532047253215819,0.5684292831816881,0.06330579403745726,0.053322540457349674,0.47440505914957476,0.13017030917727263,0.39437732033468254,0.4415789399087225,0.5122495072294961,0.6440061798369257,0.0,0.0,0.5663613801272448
0.8793934539228568,0.5146556167782036,0.07382074187643498,0.04183591414677999,0.5683847636953885,0.23797047123427925,0.4232925147551779,0.629586077666675,0.5720727937398575,0.5339608415396646,0.0,0.0,0.7633784728599803
0.7139903400217059,1.0,0.25453853415761934,0.1758682446962812,0.47638000772243416,0.4864432423406437,0.45610617521787006,0.6547912888498467,0.26318057999120276,0.7952669537598032,0.21528063979222156,0.0,0.7716701888948183
1.0,0.37548226373520704,0.05983031964797648,0.042632005224818845,0.34928517165087686,0.2055343928778662,0.6699154142080601,0.6249025497931692,0.33600651541432586,0.7796425330369674,0.0,0.0,0.7328491549750848
1.0,0.4146039271586301,0.10068491454060861,0.07846335514637012,0.6009044169679629,0.25291232143021236,0.2684607320372622,0.7531166689173254,0.5210015711942719,0.6365503286938518,0.0,0.0,0.6324487242070779
0.913852546897067,0.5169096385881072,0.1115996275975072,0.05976964870683891,0.7490378723338408,0.33963892333924783,0.25480885399221753,0.7284576091345902,1.0,0.5097835944873319,0.0,0.0,0.7345318928005592
0.8538938059640793,0.6759523392798855,0.062005753911477564,0.04818581893198082,0.4060113781393345,0.2956694585766765,0.4577159750919129,0.43040298167767677,0.2028722038183327,0.6550875897330187,0.0,0.0,0.7129637893742384
1.0,0.5356899247058401,0.11257375628974134,0.14019473778850955,0.7191688614945407,0.23728041701571373,0.18094888326046787,0.7880753683269479,0.6169693866142505,0.4978905967149094,0.0,0.0,0.7333146402559995
0.8049620970319271,0.4547923525907086,0.09044039671169418,0.04191961904853532,0.8196234476236092,0.30936701021090657,0.2693658776619344,0.8169758496612884,0.5394684258987166,0.6938096052679553,0.0,0.0,0.5550858334884928
0.8407994334477773,0.28083562888084246,0.10655451569803291,0.0694106396471996,0.5171883911247445,0.35605117144479925,0.13726265707229723,0.6924891298354461,0.43596894679154846,0.4480974515590102,0.0,0.0,0.7583454734987176
0.8649207393769407,0.299987912116512,0.08460731120986682,0.045819033896256606,0.5137186386526126,0.29979884328887796,0.4559117141103622,0.6420792277074077,0.6234053563359031,0.7041745220989283,0.0,0.0,0.6736274058980116
0.7601654306199461,0.46854166009029924,0.4678643678087723,0.3396378880081076,0.762223902266523,0.14018870635250028,0.4611530771761988,0.6677005457861748,0.3088398479454704,,0.24055413579446674,0.0,0.8050434923905535
1.0,0.4945321689065972,0.03832245656118367,0.026954016105704384,0.4111516657646922,0.5219979399431748,0.516160326295862,0.6344073063555735,,0.7601279437083471,0.0,0.0,0.7431086553105886
0.30806339535338434,0.2037443107203459,0.07787693509304541,0.022620829007453346,0.5431008671952681,0.3485010337504043,0.5031387694251515,0.3393743318687037,0.35547084021497927,0.8754732637066971,0.0,0.0,0.3793533098230749
0.7277739246311372,0.5203552134478218,0.0862327096673008,0.05009796414556804,0.4582543915331901,0.46037024651175257,0.4768482471448015,0.4531521787440713,,,0.0,0.0,0.7564779020939061
0.9055823632687502,0.3996365278476265,0.06586035571560439,0.0373691574663893,0.757309543064923,0.41203694859348267,0.47055371232404286,0.5819491415326885,0.4933339816466704,0.408173761570979,0.0,0.0,0.8639145322686055
0.20330805373373195,1.0,0.01187819176647828,0.0022126098784569052,0.17231158764032076,0.5234168375663991,0.9236243906447548,0.12382516971215247,0.06220849579815764,0.9354853255549791,0.0,0.0,0.827118855078268
0.5396278468304377,0.37649655702379264,0.10147899281770974,0.04194047845395202,0.4368509996997823,0.551725210251962,0.33242346114993315,0.636021398419041,0.3962233349128163,0.31616131665539304,0.5074415724701913,0.0,0.7059291165566801
1.0,0.4773032636428751,0.26743840533451074,0.15098460001323288,0.6144891856731174,0.20422292220180313,0.31174405412599304,0.7796237583340793,0.571337400924215,0.42753465150348713,0.0,0.0,0.837120558550709
0.6857339751410425,1.0,0.18905899421316158,0.12434691646092393,0.32675643810462207,0.32072784990727804,0.38817486450833344,0.6629681944571361,0.618981785974254,0.5089604377532073,0.0,0.0,0.5525323568284358
0.5299793376038358,0.3880109926323183,0.0397279917262846,0.01701786668493681,0.37791292358293105,0.307293640738767,0.4364644566210593,0.5657598240117643,0.21969991502940076,0.6456169273150458,0.0,0.0,0.38431036669186425
0.45692627344853337,0.12010289865499846,0.5175292878246562,0.14684385081220483,0.3700951596681394,0.28990853216704915,0.49701660411914333,0.578125934339678,0.20386054974947618,0.8049153389295906,0.0,0.0,0.17544675440748525
0.26119914195600186,0.5666632204462413,0.039864893789764544,0.008973647438991062,0.1790245985737643,0.2911881030490106,0.8186195534192388,0.3271140254481144,0.16273219851986478,0.9061240100358385,0.0,0.0,0.4600897511895909
