z_height,shape_ratios,convex_hull_areas,bounding_box_volumes,linearity,planarity,sphericity,anisotropy,eigentropy,omnivariance,eigenvalue_sum,varticality,average_width
0.06753963031152978,0.03559401679504051,0.046177962034905325,0.002640370946015769,0.0,0.12977730285618147,0.926982856898753,0.11564453377934795,0.0031678022545325157,0.9791333886535893,0.0,0.0,0.33748448155582517
0.13783597754494584,1.0,0.08824739738179982,0.013876225677263865,0.057884337135532274,0.0879492184742683,0.9706671265220301,0.08096772306502634,0.00706731089547108,0.9818231881675693,0.0,0.0,0.6223757865628051
0.11026874260076718,0.23277808173114603,0.45445583684099505,0.05052536104121224,0.3777159878441134,0.3389735500651686,0.4713779818494216,0.5430804650625743,0.020715051494211316,0.7529112611379657,0.0,0.0,0.6581326766650721
0.07236386849350182,0.037312383495325056,0.1585734678350172,0.008177255605575846,0.46025526873755657,0.3952400520104265,0.4827496112604786,0.4640279585086766,0.02959123956211639,0.7183440666887096,0.0,0.0,0.48608134784214546
0.06409371772784297,0.7179788216198917,0.147730122222476,0.011609053157194661,0.20284661207429783,0.1467385525155087,0.8475032133351112,0.16654409293280198,0.13570751862614983,0.9257013311726634,0.0,0.0,0.4277249245529515
0.13921433600588895,0.14711641599146189,1.0,0.16860203199722287,0.4104314598252095,0.36527783336983666,0.5036170724325776,0.5830265586360803,0.065565933683534,0.7658233692415232,0.0,0.0,0.4527081850354215
0.06960715157161554,0.2726832184730213,0.0811530456484253,0.005530769475503687,0.579491965961816,0.5398549238180704,0.11697767046294359,0.8969728319117121,0.19897848704800644,0.3746671561534912,0.0,0.0,0.8232304635552583
0.16609234242560925,0.4290099423546594,1.0,0.29734648284103693,0.09458354508074386,0.23795062094874536,0.7167106649302044,0.327345486788419,0.011671251453172415,0.8977685389574516,0.0,0.0,0.4466312785901921
0.06271535926689983,1.0,0.2163685924459503,0.017643696127003276,0.1790642810328875,0.25348274731205783,0.7583836734799907,0.28710710877506607,0.011306569819945314,0.9189643924386145,0.0,0.0,0.49958482660563513
0.14817364957069046,0.04224181210311913,0.19130990791503993,0.02881301150097736,0.24510279736348495,0.23749542791811537,0.857474704991643,0.14243338273894754,0.010538980747787204,0.9088150622092448,0.0,0.0,0.457878378981955
0.17849758500542645,0.3853350774901379,0.8700196506823781,0.14869842750373552,0.5878202242868996,0.4538278420558687,0.18254875453351357,0.7879939010886973,0.057236127423024294,0.4963127871259039,0.0,0.0,0.5604623828382221
0.11440385084625453,0.5107155416628837,1.0,0.11310620296137337,0.44563623233292404,0.35958519574769054,0.5390675311742928,0.4778997278044259,0.03685941691554894,0.720565380618362,0.0,0.0,0.5945328114047344
0.049620937456611024,0.46901050717023995,0.3334634738235533,0.027089355985698445,0.19487175762587994,0.07868428943276577,0.9971452207042458,0.10783857234360479,0.004805298955472023,0.917020948120179,0.0,0.0,0.4870610047532373
0.18952445269297158,0.01588018621774225,0.2814060813701872,0.0296993197937288,0.25500681076753895,0.26624055656271894,0.7322361059663445,0.2927812151684829,0.013480711724933463,0.8042665904322462,0.0,0.0,0.38709595463639224
0.07443138975358758,0.6326824124587935,0.37057615540026695,0.04160333760043914,0.5805834091958669,0.6054434098227842,0.23453320215383652,0.7952530611671729,0.05966794935156117,0.5541335767458947,0.0,0.0,0.7533578472262497
0.07994485646001806,0.10839812975189578,0.09360834203257809,0.005290355657686537,0.3583079842964236,0.4187313892565407,0.38754791323997334,0.5749570200121285,0.026335093545340343,0.7966331124917864,0.0,0.0,0.6915969946267704
0.14403857418786103,0.7322218152782954,1.0,0.49982359522622055,0.23477622452905975,0.3254196109433262,0.7274347446930053,0.363830549745714,0.17607729221783602,0.8447030150577428,0.0,0.0,0.3474000140288463
0.1612680878123082,0.3634746374139414,1.0,0.5362872620063563,0.27847306105976827,0.31182873810487816,0.5589664733955753,0.3633516884176672,0.014790958023497778,0.8038563478183572,0.0,0.0,0.2771567350565628
0.254307382513944,0.2013688777871241,1.0,1.0,0.26457288334689943,0.2790948084954132,0.7041394870405687,0.2521134076708555,0.1359228107131843,0.7873154954082395,0.0,0.0,0.3923439891022157
0.11164713392436823,1.0,0.12043622987509972,0.01647142165113873,0.211180352352883,0.2502344799329489,0.6946699350596375,0.37617260327245605,0.14770383931340136,0.7831168724982935,0.0,0.0,0.5856379155657889
0.22880770169250905,0.20119667394254134,1.0,1.0,0.15090529529435406,0.24118980948681573,0.7655703281014576,0.32340577842816104,0.006332106335714671,0.9149841232468933,0.0,0.0,0.15699874318107762
0.16333565836638084,0.4333078014905546,1.0,1.0,0.2890362162876907,0.31327608444013433,0.7523855999649561,0.3677854740948854,0.13854165193531953,0.8343142534693343,0.0,0.0,0.45010380790979637
0.07580974821453072,0.01127812610489718,0.337826832820105,0.02081569484273651,0.2948641892192081,0.2991875572467188,0.5972536620906356,0.4695876457188435,0.017152587197518367,0.7940057886377311,0.0,0.0,0.5158068626230928
0.09993105414369362,1.0,0.2322222511930055,0.018028366753765294,0.17752933396822293,0.12802264016821643,0.7861415383339408,0.314039126223832,0.009092406780900267,0.9295155075759103,0.0,0.0,0.40496482119864036
0.06616123898792872,1.0,0.03179165022571241,0.0016278013702607874,0.297343635579615,0.17314936060128874,0.8478524852921968,0.28220630461766355,0.12850165181979492,0.9286316660145549,0.0,0.0,0.6349690534412734
0.06891798877247292,1.0,0.3141374364249457,0.029936716191194493,0.2624874209234236,0.1462023460194147,0.8403344236072359,0.28063050990157395,0.05094712569453883,0.8893967949782832,0.0,0.0,0.5553516131090572
0.09097172414756319,0.5685195719514256,0.8119987601317795,0.07358160848839351,0.21806662198410734,0.18950688491118248,0.7408353937688562,0.20256083962563842,0.004850489876310412,0.837224017674979,0.0,0.0,0.43262694735126295
0.14679529110974734,0.011275522976377843,1.0,0.1675110290085289,0.3326518432746329,0.24619733749605507,0.6074247079878232,0.2069494398433893,0.25703205116397626,0.8111126675457567,0.0,0.0,0.35445577253983085
0.14266023215824689,0.001350899041341845,0.36514830941214316,0.0403148491337157,0.140709861248042,0.2501505936004796,0.8411280928188487,0.2204073332776264,0.005936645523230535,0.8816141953788635,0.0,0.0,0.37765882777234155
0.13714678188314533,1.0,0.152284949926834,0.013367785577385837,0.10366609169376355,0.0,0.8629607389328539,0.15646456184688748,0.0080261340237543,0.9457349287599621,0.0,0.0,0.5055775250279635
0.06409375059050089,1.0,0.2868177704806104,0.022682233714121813,0.16158312199077088,0.0563180305367124,0.8869110797741531,0.19239506137544013,0.005861400372722886,0.9210544625371243,0.0,0.0,0.653675097034428
0.07580978107718864,0.16835637366939482,0.24269639170208934,0.020320078263741416,0.2797351984877856,0.21795064922077384,0.6708826900333663,0.22166705834244435,0.02170111016385133,0.8516137272664345,0.0,0.0,0.6260786074535593
0.7119228187616199,0.20868189481529148,0.2079316004635357,0.14616211881403382,0.6292689118697136,0.17431025019056928,0.49738120604898667,0.4269413129236607,0.12035698456601797,0.5869938112043549,0.0,0.0,0.5633818566703029
0.8325293319761053,0.5039926255171429,0.048988666497364095,0.034272649541480446,0.2011026125867828,0.20438129772704655,0.715583085277251,0.32000867356751034,0.016032411892857285,0.8849050455683893,0.0,0.0,0.5501037959121821
0.7325982614010828,1.0,0.06830861538318359,0.04109089060572719,0.5745974284582532,0.3915071204877443,0.45231087121309105,0.6848492263856207,0.2948519108764438,0.5274519863100415,0.0,0.0,0.9271792522327601
0.689869050523872,0.49444450539093954,0.12104731143961797,0.055377664533019115,0.5251066984452757,0.42864579563063027,0.4444218814801764,0.5002791347496823,0.30398705609743604,0.5899450428120903,0.17651130112706623,0.0,0.760164262472255
0.272226009643547,0.4680686302641934,0.11622532154513894,0.03243026750731494,0.2673863706978917,0.22878340678979914,0.5845164107279156,0.43155307834928536,0.16381327143631974,0.7365332798726076,0.0,0.0,0.5004584544675634
0.45279113234038826,1.0,0.04429988704301268,0.014137095568261418,0.4854578104995813,0.2778446469818816,0.40886755307291844,0.6278340574328591,0.16719630379102404,0.6147552125029033,0.0,0.0,0.6485499597649931
0.6871123336019855,0.4135614890186251,0.30430326962514825,0.1956161744855992,0.2440167420891619,0.18951724272078152,0.6284804731243492,0.4410864453400996,0.03171463648212195,0.7787462143622229,0.0,0.0,0.5946222750151716
0.4445210473000453,0.16839899159493954,0.2763828449709437,0.0832730064662141,0.7529119498925877,0.10449520975172565,0.4270904291894182,0.5730552321388126,0.5482312110933768,0.5790954608957887,0.07152114616782677,0.0,0.812379721417456
0.2777395092126356,0.36444924404143064,0.11570677097981583,0.020172529629355503,0.364152500929839,0.16561713826120808,0.6384098964755673,0.2741793250085087,0.09036522340705305,0.861194688315775,0.0,0.0,0.49752476358789643
0.43142659262709826,0.08302663847299158,0.07052645153275111,0.019432381061479865,0.09586745259798211,0.2593348633954148,0.8345623119432881,0.20213472909879232,0.015493998008692507,0.9272222374715933,0.6198165788935996,0.0,0.6335861337623191
0.555478919837297,0.6348759175938723,0.13123987713418458,0.04394548507260982,0.13687981540108082,0.16551774480556905,0.8447051725700258,0.2650049149051233,0.012960322546232958,0.9368318680373869,0.0,0.0,0.626157126576892
0.5589248324209839,0.3499922070148493,0.037013441480869255,0.015681296190807416,0.7714171249974465,0.37968636621093993,0.2968645719237165,0.6736942708740836,0.15267397678076142,0.45046807430563657,0.0,0.0,0.5791906868006594
0.7401792165049411,1.0,0.08310002819248706,0.06544705507654618,0.6394784758499961,0.563173891137624,0.31319983367907955,0.6907218812570529,0.46717405672214624,0.4971817187899016,0.0,0.0,1.0
0.37560299280225645,0.36574847202990646,0.18844181815114777,0.05650522477058512,0.1812109463824918,0.23386923462850598,0.9072003882380107,0.2564809709539735,0.04606888518074304,0.8698927504941273,0.0,0.0,0.48990428245934575
0.7188146110663357,0.8915722304500184,0.00427357596178755,0.005607061775358759,0.2636528587370453,0.36924143153550365,0.6521284554567749,0.47766198436845625,0.011740284460653276,0.6634698786615574,0.0,0.0,0.591793004078463
0.6416264550968747,0.309987533465701,0.0,0.004023487441117296,0.31455357209083823,0.3519135616036318,0.6849700027511958,0.40277391435289595,0.014175769812285978,0.8702809287923119,0.0,0.0,0.6609402050350086
0.8318401198829762,0.4699829454775128,0.1972881010990199,0.1578056445919054,0.42153946032110984,0.29870195148233913,0.4911347039533828,0.5414996505275715,0.027148613481304467,0.6612173324060907,0.0,0.0,0.5414190982832829
0.675396286683969,0.7582141321685791,0.17930245508684944,0.08791344824511574,0.34454984854901255,0.22860157328402647,0.6700928896513927,0.4129340405846997,0.049611677309080095,0.7425825855820541,0.0,0.0,0.8125698654467355
0.7401791836422836,0.4065265500904169,0.0333277744399849,0.016689204935579308,0.5309238136134173,0.26061376259264185,0.44182481939697427,0.5013728900432625,0.04483995869178837,0.6340723365773354,0.10000517107185816,0.0,0.5501318345662163
0.5768435581385606,0.9325308911677564,0.6499546097922257,0.32874122411092316,0.5919899883401559,0.28399535722519315,0.4723015959924086,0.4187418321606732,0.4299849651610756,0.5090254236135423,0.0,0.0,0.602961471762478
0.7904893824860105,0.34577128765130544,0.014701418718399292,0.01124914248397794,0.38856221188205925,0.23582395086702485,0.5882120541601751,0.4669671556432816,0.14799876355610697,0.7370575413758603,0.0,0.0,0.48906162989645346
0.5658166904510156,0.10862093028995291,0.1193971585336093,0.04154189905128299,0.3872503820486393,0.5033146631432692,0.4118537031141639,0.4560724051385391,0.07637514731344378,0.720921216166646,0.0,0.0,0.5984413606660377
0.667815249423466,0.719123138315944,0.10180760692955898,0.05533700784633536,0.4028995437969001,0.15644372745916132,0.5665937773914169,0.31832618754257724,0.27545527098254907,0.6313741615684532,0.0,0.0,0.5841681138736509
0.6085459013282263,0.5710422289291205,0.0742836502738411,0.042853584709403814,0.3509033002407387,0.32971952869921534,0.5789826839786963,0.49419256679247503,0.1460629898626547,0.7722353379508373,0.07907284200474718,0.0,0.8112601202299468
0.8842177249674863,0.2876359114664035,0.02179815793391274,0.01593166076559524,0.37348206494667924,0.35179192166224504,0.5021180485486727,0.551695218238274,0.15146576591520378,0.7243240223454654,0.0,0.0,0.6389006991240882
0.7319090164452958,0.4382605618956211,0.11695132179056891,0.08841431004385743,0.4792005344755585,0.20125593780348605,0.5826823541272858,0.47847645111500026,0.022935174963589603,0.7516042078689719,0.0,0.0,0.7332006568607932
0.5272226206819495,0.5955324632311804,0.15221373067327465,0.07666180728515214,0.3675559953615288,0.3336793897511642,0.568309420008493,0.42249502788918697,0.4058890845029614,0.7401142489774665,0.0,0.0,0.5576360182572806
0.8442453296001354,0.3197943640691578,0.22972397002652276,0.18707803461515504,0.465591243821006,0.3895803982896703,0.3906912088567652,0.6163749874969893,0.11250230444878483,0.6611372492511736,0.0,0.0,0.6217726116073685
0.7353549125976532,0.5609593558371582,0.043995353128842826,0.03325418419021584,0.48828404124027225,0.3935032236006403,0.4651908104190716,0.5937211606052611,0.16308916165453283,0.7250401895575566,0.0,0.0,0.6398073325493515
0.8277050280688174,0.28158277355713984,0.035717986971437514,0.027056794251349804,0.2280476618095959,0.33595327421002696,0.6742314297370764,0.37075648051623544,0.014344755622856737,0.844764798052401,0.0,0.0,0.5567973791056733
0.8621640224550542,0.08069453734568216,0.2581317205966273,0.22726646400172262,0.3113579793929803,0.22301395607586724,0.5820526554390864,0.4530243376893408,0.10761611294444418,0.7569022687849482,0.0,0.0,0.7432090695015662
0.7029634394715025,0.4663775649570417,0.0035273017798712375,0.0062206659130068205,0.4306150518893477,0.2759494511460556,0.5632467697924353,0.509723744965465,0.03466850953928698,0.7987111831091858,0.0,0.0,0.5991714543861271
0.7670572064933325,1.0,0.07758968730335729,0.04783999828885238,0.4235872808268965,0.2753104083392583,0.5276267218933314,0.46092999565052784,0.04477263780076487,0.6255403408898917,0.0,0.0,0.6947567262802644
0.7167470405122631,0.9694226122746392,0.366887585881358,0.21462026094535724,0.4646821119567996,0.23968123193644023,0.549660578905788,0.40369280806116514,0.7618894728526867,0.5255263406057326,0.0,0.0,0.7265623461822234
0.7415576078285421,0.658009246465953,0.04709367548795775,0.026071176355870064,0.45659187328988476,0.2792237149176972,0.5297653843289293,0.4821814483430179,0.07036628795083319,0.6335595652054119,0.0,0.0,0.7055108996455576
0.5665058861128156,0.24165738319992314,0.27089616287579277,0.10119875569893494,0.5120641892994434,0.3384213641019836,0.5248185800920142,0.5667815242733772,0.1586670935233449,0.7158116479833032,0.0,0.0,0.7698775252229811
0.8194348115778433,0.4399845484716678,0.004492880761839305,0.008357597475373723,0.25371635618421484,0.29616196501025444,0.5905484962485353,0.47070035157631984,0.13715014707100903,0.8113628580997215,0.29040147420067025,0.0,0.7445058151382836
0.7808407746714352,0.4811350044187243,0.01258318259851395,0.012995398759774868,0.36224062108138316,0.3688541289279729,0.5702723296394804,0.49845480013548077,0.3829710879378485,0.8199251751028452,0.6328105558950214,0.0,0.6586514020858041
0.8325293319761053,0.2966024022532388,0.10961173494631091,0.08246382134749441,0.49751867934887267,0.2865171378378806,0.5798276827246157,0.6308676622861527,0.04870089580250927,0.6545250865539758,0.0,0.0,0.7645621564677899
0.6519641764166068,0.33233772056888183,0.3796129383001752,0.1997861795753045,0.3504371736896021,0.13973843686189286,0.6947540414434977,0.3566507145920056,0.1975094301323309,0.8760962294944118,1.0,0.0,0.5619166264487582
0.541006271016697,0.07161244835169835,0.010568127121598058,0.00653688754207912,0.38432686609746025,0.34808778346975,0.4714539806308448,0.5216009675338514,0.14416459813216764,0.7347896832584201,0.0,0.0,0.7769784285747047
0.838042700094562,0.40344821916034146,0.01725178592253405,0.016634101958024904,0.34625299022968703,0.30670418460947757,0.5675469264926899,0.4003255465706073,0.021010247516586086,0.8218900513661717,0.0,0.0,0.46158564167178845
0.788421795500609,1.0,0.06177675777553739,0.03343650862721677,0.35142601063901086,0.2331977088423444,0.4991469837479578,0.5002694004360326,0.020867437813567525,0.8086363850835462,0.0,0.0,0.7953863370834104
0.5851136760415613,0.6870860555816188,0.04102978454705852,0.018873738458762078,0.43992506724334957,0.23634243878897984,0.5077673906187642,0.48677203541297215,0.10559374605210739,0.7371131524424334,0.0,0.0,0.4325403323307059
0.7077877105161324,1.0,0.02710291859654501,0.01772886443882048,0.3786639434695755,0.37693615707427075,0.3115868475650886,0.5702458055380012,0.052895716658313295,0.663023568045658,0.0,0.0,0.6436295904535907
0.8297725986228901,0.12490311220206782,0.274045596888744,0.20705815564131308,0.4670855948535633,0.4519917273387205,0.5100256389923586,0.5576984470646357,0.16495538305099552,0.6653324167502769,0.0,0.0,0.7162098024609113
0.8228807898868459,0.48001864014172946,0.08315668064219696,0.07058020116345899,0.5214577624772446,0.34323323892296004,0.4404672682555983,0.5882673525237179,0.10787948541668393,0.625067743687518,0.0,0.0,0.5681402478226304
0.5699517329711866,0.5836575116203098,0.1307654586307826,0.04872050328798654,0.320873507678313,0.33222186324514,0.5874342670459453,0.33576318731743937,0.18339784592797687,0.794364247528209,0.0,0.0,0.607697025391018
0.7050310264569044,0.7078810801698388,0.003564422728123319,0.005687667230669861,0.4441924010675611,0.3440373523396956,0.53427058362136,0.5130634644276075,0.27920563854515024,0.7597937567653269,0.0,0.0,0.6426221601194949
0.18883527346249965,0.15153231031624217,0.013714947537971258,0.0031900006193964353,0.05952031715418171,0.29116786316634236,0.7936132539182695,0.15312805950645544,0.014952060214608433,0.8613397383700399,0.0,0.0,0.8386864872051907
0.5072364065669448,0.4166865177037258,0.03634534324184667,0.013235022546651704,0.43212164176795553,0.3064967517258802,0.5204906068391936,0.4865599310936834,0.22372729053195392,0.5897514429684823,0.0,0.0,0.5582216609792156
0.6960716635981156,0.13919017341480935,0.1432762660398617,0.056592449091242114,0.26640432632701916,0.2510804437533649,0.7486062444703817,0.27810281741012927,0.02074150844325668,0.8221414978682582,0.0,0.0,0.5917431321079549
0.8345968368048624,0.2216100854412711,0.19064674288002012,0.11290287521057352,0.36039472604593975,0.3983001765177061,0.524383450637512,0.391835251158502,0.14238069451104443,0.8406366403048425,0.0,0.0,0.577404663353984
0.8263266367452167,1.0,0.020369506597681986,0.01351723489341702,0.2744355512353831,0.3096943050180808,0.5703826260151909,0.40926470571443,0.021702704906445217,0.8118545054850097,0.0,0.0,0.4741786357701247
0.2832529430564079,0.29441226734896636,0.12131261658746179,0.020815541885602345,0.16026824239083728,0.12067767085253016,0.9029050065987578,0.24136160816162294,0.1243902140457484,0.9302783486256859,0.0,0.0,0.4071502940031449
0.8490696006447653,0.8315157883684132,0.1595857125409072,0.11338706188982778,0.36189757023441654,0.36479860969958944,0.5747577692484535,0.513104853017041,0.02954332120093859,0.8249748003981144,0.0,0.0,0.6279853354829626
0.6809097040964127,0.15236331732770111,0.18782319271806633,0.12371487468301409,0.4140355485858522,0.29634647116483304,0.4550646483640255,0.6163104581222415,0.3419997170413471,0.7291347234813254,0.9830579164919327,0.0,0.6700566888343146
0.7112336230998193,0.3106188946833471,0.0006915081946353739,0.003605203801355868,0.22001313217854987,0.3124005709202009,0.7471486952313321,0.2715711108717346,0.013984096465566547,0.8943008277097667,0.0,0.0,0.7774553616149168
0.8559614586747967,0.25039148723677257,0.03289369890603177,0.024977788952353825,0.25649465872060945,0.15438252623330248,0.8221191778812577,0.3106780290060543,0.011585150397205186,0.8821386012050672,0.08262076971018055,0.0,0.7019216073066314
0.6850448123419001,0.054400938657999304,0.16152549285420617,0.06990240122160174,0.36127504601285676,0.3258956137010886,0.42827711559909254,0.4937391742003499,0.04291182065511683,0.7314726738324003,0.0,0.0,0.7283640585227087
0.7160578612817913,0.4438850988869292,0.23430792611491585,0.16925678585754617,0.35792229178181256,0.4408552899784548,0.43742134783737396,0.550583826050429,0.1425134799542374,0.7226817863379625,0.42485263514244526,0.0,0.649463815400441
0.4203997249395535,0.15930065874311358,0.20138832766443468,0.0638353260520625,0.2206664678436645,0.2130841105940729,0.7222314037090457,0.26531112852903227,0.009130566355711555,0.8910186425559883,0.0,0.0,0.4209707656109119
0.8228807898868459,0.4591829963542263,0.3301577853213641,0.23347245772129238,0.3727282566073301,0.39568968833089707,0.5367785307360783,0.41486639932617125,0.20181662052352606,0.7386098312632974,0.35761209198193966,0.0,0.6245968510698298
0.7732598195675771,0.29846991843959875,0.04425063037878892,0.03592628199108759,0.3426555467708259,0.22959598573148923,0.5768999334666939,0.5026734050350087,0.15063309930058355,0.7492861505418736,0.5343654562425995,0.0,0.7289766360590789
0.5506547473806406,1.0,0.17117220833719693,0.061013005130659284,0.2714497897634425,0.2864280443788979,0.7693238951427924,0.21473795539684648,0.016245089374998023,0.8964082932606467,0.0,0.0,0.6484144785096838
0.8470020465220214,0.15311642255163024,0.025914927159673872,0.02288037279834955,0.45790342840413123,0.2338814151706481,0.522040039574557,0.4730810079905683,0.30128948120652493,0.6683297343384199,0.0,0.0,0.7401355146874887
0.5410062217227096,0.44744112015772547,0.04328883606556837,0.016443432400959895,0.5043248606502213,0.38706377298206296,0.35934125726515215,0.5695489515374957,0.157179576079574,0.553074371421131,0.0,0.0,0.5314333739337992
0.27153687970706214,0.10474842886429118,0.026654063704824725,0.005875044326655647,0.17805095996297213,0.12627408271231544,0.7661280346085202,0.2609966027731916,0.12962263333859209,0.8817665488043602,0.0,0.0,0.5465247692081491
0.8208132686267602,0.19808301201053205,0.21611841814048413,0.1563964937260851,0.48210340686082603,0.2356232317623069,0.5898082316593007,0.5437473478615658,0.736551185196469,0.7482490202057851,0.0,0.0,0.5655265173452817
0.7057202221187049,0.4421465784032304,0.009184161457315555,0.008923891307127223,0.5232137787163483,0.416328875823163,0.48363766165608973,0.5069492608020321,0.033864896343973674,0.7219410250113607,0.6177419033484949,0.0,0.6027800032223767
0.8311509406525045,0.36537209419660166,0.10926077547802927,0.057881976563540646,0.5376669219455041,0.35505823191386476,0.3487792232791536,0.6798747301796777,0.03356722046906125,0.5826027108423427,0.0,0.0,0.8851991251886643
1.0,0.2050809475894662,0.3139012410994136,0.30198254045010825,0.4413136434052862,0.40515530967300334,0.5256937122292595,0.4181846659633711,0.1460411222353857,0.7673800836581538,0.0,0.0,0.6260423084048954
1.0,0.375482263735193,0.08053196813231032,0.06175668225675246,0.8397557587526768,0.4035098120649456,0.39006963059360633,0.6999868350092063,0.2403734577574855,0.48892257896432767,0.0,0.0,0.8712621647934192
1.0,0.3014108865450422,0.0517528045183493,0.0552564708116848,0.6393749546122554,0.29346697558293033,0.3108901457835269,0.7056309843075187,0.09354430793625275,0.4769599057159042,0.0,0.0,0.6987834550243792
0.33011719645379084,1.0,0.05583896223741473,0.015831699712633644,0.4778814688272754,0.23473684934779712,0.5097866258574013,0.5873051616752581,0.031009255510824153,0.6930425479003897,0.0,0.0,0.6140131207052235
0.8325293319761053,0.5646647129031127,0.11900503762886587,0.08452768767432944,0.7761902951342536,0.28439857941454705,0.1937690675635001,0.7308406272308434,0.06096079788120699,0.4284395091699711,0.0,0.0,0.7759279531824401
0.9221226976627258,0.7788181318461415,0.19688432733978378,0.10980075351688431,0.6332372756944417,0.3384108547381038,0.3170814297975697,0.6193660924786234,0.11324860583147543,0.5293097155423212,0.3558652281065359,0.0,0.829208508685492
1.0,0.4944515184236124,0.056424846172158025,0.07480008891826163,0.6692564466180598,0.46769013069365223,0.13837143898249707,0.8509803508621582,0.04604088557597928,0.46254486201397943,0.0,0.0,0.7901036709052481
0.7574086644040725,0.39498038421134835,0.05667018896612906,0.03488164209906359,0.39615055466798055,0.31760756418398833,0.5845232614740822,0.43842893852275067,0.025336932171183244,0.8297290098985833,0.0,0.0,0.6880558649689451
0.11440381798359636,0.2551739322437937,0.07129172065357535,0.007971235719744795,1.0,0.38343466722181074,0.07445950044908276,0.9427346221995282,0.0901696471052248,0.33075861149267255,0.0,0.0,0.881714482506719
0.8532047253215819,0.5684292831816881,0.06330579403745726,0.053322540457349674,0.4261401827443777,0.3014535632109541,0.515022449097385,0.6272751095500988,0.041505143766578684,0.7172534968335378,0.0,0.0,0.5663613801272448
0.8793934539228568,0.5146556167782036,0.07382074187643498,0.04183591414677999,0.5077940075141958,0.3715817114848445,0.4063594533686293,0.6124251852991067,0.2893474122445593,0.632784576846558,0.0,0.0,0.7633784728599803
0.7139903400217059,1.0,0.25453853415761934,0.1758682446962812,0.43174424382644805,0.40647595151073135,0.5116793424841362,0.5621072055929642,0.1005817150833334,0.7891430989580182,0.0,0.0,0.7716701888948183
1.0,0.37548226373520704,0.05983031964797648,0.042632005224818845,0.6058363234909948,0.15861370669038075,0.4767726295019287,0.5638072226207341,0.02513711296132029,0.7756227258787614,0.0,0.0,0.7328491549750848
1.0,0.4146039271586301,0.10068491454060861,0.07846335514637012,0.6683392071357447,0.2689006627437142,0.31840300289551476,0.6908704018552742,0.05468415594071212,0.5036404496114963,0.0,0.0,0.6324487242070779
0.913852546897067,0.5169096385881072,0.1115996275975072,0.05976964870683891,0.9883439297337674,0.13008854276462947,0.3665304299704267,0.6904372052860713,0.17241940792982632,0.4058666964156145,0.0,0.0,0.7345318928005592
0.8538938059640793,0.6759523392798855,0.062005753911477564,0.04818581893198082,0.4651103780599976,0.36844457559285476,0.46532306598039314,0.5355508535771436,0.03783702905737244,0.7100439464872831,0.0,0.0,0.7129637893742384
1.0,0.5356899247058401,0.11257375628974134,0.14019473778850955,0.8786057204530379,0.37788175485012876,0.16997349597544734,0.8737015383981381,0.07440653460362621,0.44694760283874124,0.09215403607795405,0.0,0.7333146402559995
0.8049620970319271,0.4547923525907086,0.09044039671169418,0.04191961904853532,0.5146270249748631,0.3889174638145546,0.3055289178592618,0.7345578861556874,0.18611430255460332,0.4075050907020798,0.0,0.0,0.5550858334884928
0.8407994334477773,0.28083562888084246,0.10655451569803291,0.0694106396471996,0.6565986835455294,0.3306602679731811,0.2969982547262903,0.7704907767804637,0.05873883936053743,0.5393040616215874,0.0,0.0,0.7583454734987176
0.8649207393769407,0.299987912116512,0.08460731120986682,0.045819033896256606,0.6025689723543399,0.3311666937978573,0.35898474454769275,0.6640886526169885,0.17527461440424583,0.6029700561795439,0.0,0.0,0.6736274058980116
0.7601654306199461,0.46854166009029924,0.4678643678087723,0.3396378880081076,0.7002602944863698,0.15278114369682558,0.4420040781344773,0.5591519703775035,0.5689854669559888,0.4893120223022204,0.0,0.0,0.8050434923905535
1.0,0.4945321689065972,0.03832245656118367,0.026954016105704384,0.4846122703605802,0.4452409978818519,0.4179299835133273,0.6636465948291864,0.0464628402054749,0.6268240790100237,0.0,0.0,0.7431086553105886
0.30806339535338434,0.2037443107203459,0.07787693509304541,0.022620829007453346,0.3393318200556493,0.392092883401756,0.572211327068592,0.4076343526864547,0.01895691134074488,0.8469013915873368,0.0,0.0,0.3793533098230749
0.7277739246311372,0.5203552134478218,0.0862327096673008,0.05009796414556804,0.4850551648498049,0.396621844540481,0.4692383630092766,0.5288834902258243,0.27159637953546983,0.7280568800738648,0.0,0.0,0.7564779020939061
0.9055823632687502,0.3996365278476265,0.06586035571560439,0.0373691574663893,0.6333485341857938,0.48416975736690754,0.30480500349537964,0.7105120905129868,0.3099203336038393,0.5593966038568552,0.0,0.0,0.8639145322686055
0.20330805373373195,1.0,0.01187819176647828,0.0022126098784569052,0.010074470520920479,0.21142336365889408,0.8850440620459872,0.02199288751227675,0.00671457549629447,0.8648512465694254,0.0,0.0,0.827118855078268
0.5396278468304377,0.37649655702379264,0.10147899281770974,0.04194047845395202,0.6427069231014403,0.3948469225481947,0.3353289803623892,0.5488741384488426,1.0,0.5393816203258507,0.0,0.0,0.7059291165566801
1.0,0.4773032636428751,0.26743840533451074,0.15098460001323288,0.8821015530525592,0.18576906725446754,0.239514952610194,0.6701161331800748,0.06343623497084712,0.5263521089250488,0.0,0.0,0.837120558550709
0.6857339751410425,1.0,0.18905899421316158,0.12434691646092393,0.5803063745780149,0.321683185988212,0.4357709428425013,0.7113319410306034,0.06397627115912739,0.5204675234775534,0.0,0.0,0.5525323568284358
